"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.8_1","Idanre",200266.236082077,0.521125290204178,0.491801834432347,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.9_1","Ifedore",263496.340988159,0.511189622183641,0.49660834746762,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.10_1","IlajeEseodo",404069.462043285,0.37050353582291,0.360308085584924,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.11_1","IleOluji/Okeigbo",257002.346038818,0.584917820990086,0.570080652893922,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.12_1","Irele",215213.959905624,0.523146557646829,0.484134666163748,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.13_1","Odigbo",364048.374095917,0.528939287649112,0.491979903478062,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.14_1","Okitipupa",350591.750782013,0.453160182849781,0.393324743697539,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.15_1","Ondo East",108299.048110962,0.581385331228375,0.579106446095367,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.16_1","Ondo West",458867.046544075,0.563818972896446,0.464813023580176,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.17_1","Ose",231686.98790741,0.386275366561054,0.372913990782383,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.18_1","Owo",324447.687604904,0.393677234649658,0.343930896655814,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.1_1","Atakumosa East",106932.937519073,0.596462142964204,0.525219240394704,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.2_1","Atakumosa West",129732.290203094,0.584560089641147,0.550140188532181,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.3_1","Ayedaade",242535.846382141,0.607528727273552,0.568532034051623,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.4_1","Ayedire",121557.067230225,0.516070524851481,0.518108267290169,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.5_1","Boluwaduro",94399.9532852173,0.384622999600002,0.384367152622382,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.6_1","Boripe",202140.984947205,0.447209686040878,0.409588998373959,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.7_1","Ede North",91964.2235031128,0.415016849835714,0.416802951651613,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.8_1","Ede South",120219.908493042,0.533830069005489,0.515700841120177,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.9_1","Egbedore",186615.445428848,0.475494898855686,0.407219543333537,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.10_1","Ejigbo",176772.693206787,0.489182719960809,0.468154803223514,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.11_1","Ife East",215138.784942627,0.654372608661652,0.654439483408029,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.12_1","Ife North",322780.354925156,0.601970433554751,0.472605251125735,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.13_1","Ife South",226503.83149147,0.651094773502061,0.62917409756561,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.14_1","IfeCentral",222819.986671448,0.424892850220203,0.396750490044719,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.15_1","Ifedayo",45400.490447998,0.519076645374298,0.507819662104728,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.16_1","Ifelodun",113817.272247314,0.394698359072208,0.35430260322215,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.17_1","Ila",99092.4837493896,0.495301079750061,0.467037877706888,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.18_1","Ilesha East",191256.699752808,0.375001353025436,0.333434094035745,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.19_1","Ilesha West",109004.996833801,0.464486300945282,0.317993136098223,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.20_1","Irepodun",134692.140365601,0.405173897743225,0.389324096954291,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.21_1","Irewole",233546.756126404,0.522172298034032,0.432843484879447,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.22_1","Isokan",122427.496019363,0.607400484383106,0.595827940420698,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.23_1","Iwo",280512.941215515,0.507925553963735,0.417434827025568,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.24_1","Obokun",182763.216884613,0.507761225752209,0.504386774531865,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.25_1","Odo0tin",200869.194259644,0.452270273978894,0.448624477876834,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.26_1","Ola-Oluwa",133594.242904663,0.510717413004707,0.501643354512005,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.27_1","Olorunda",159110.947272301,0.4558669090271,0.396335243444118,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.28_1","Oriade",271254.094371796,0.527853792905807,0.502761331377787,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.29_1","Orolu",198011.375354767,0.433556571602821,0.375056425641643,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.30_1","Osogbo",272441.880310059,0.339006185531616,0.304320789448106,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.1_1","Afijio",240212.588420868,0.566599357772518,0.533028795394753,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.2_1","Akinyele",290862.435150146,0.621094933577946,0.534021921688344,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.3_1","Atiba",245578.420490265,0.610648186160968,0.562404722277827,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.4_1","Atisbo",180685.189028382,0.628933121607854,0.604494324157109,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.5_1","Egbeda",413006.739440918,0.454042981068293,0.382840661177918,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.6_1","IbadanNorth",271468.895019531,0.333817720413208,0.333817720413208,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.7_1","IbadanNorth-East",517289.52734375,0.296275675296783,0.296275675296783,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.8_1","IbadanNorth-West",366026.884277344,0.29861706495285,0.29861706495285,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.9_1","IbadanSouth-East",355394.462890625,0.298259854316711,0.298259854316711,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.10_1","IbadanSouth-West",305202.826965332,0.360442101955414,0.360762551946166,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.11_1","Ibarapa Central",157484.423606873,0.507511554793878,0.506464165544277,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.12_1","Ibarapa East",186296.419929504,0.595741621404886,0.569302713572411,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.13_1","Ibarapa North",162984.802455902,0.547633323629024,0.529100774768192,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.14_1","Ido",215378.231180191,0.641632367968559,0.53285693655595,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.15_1","Irepo",189562.43670845,0.558614620222495,0.527689304164758,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.16_1","Iseyin",401785.734413147,0.634645897895098,0.600970748152325,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.17_1","Itesiwaju",202204.043999434,0.636626324546871,0.632551415294839,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.18_1","Iwajowa",159600.417040825,0.608385786831936,0.58200903419424,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.19_1","Kajola",302038.270341873,0.618355519241757,0.594482855409049,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.20_1","Lagelu",440091.225074768,0.554890689941553,0.400316688227491,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.21_1","Ogbomosho North",367896.5418396,0.451300623742017,0.390548032182733,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.22_1","Ogbomosho South",100113.705169678,0.425916105508804,0.403904485368144,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.23_1","Ogo-Oluw",110774.550800323,0.483000752600757,0.485390289009962,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.24_1","Olorunsogo",123578.173147202,0.540846110658443,0.477864831111215,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.25_1","Oluyole",542543.179763794,0.584733635187149,0.417603490759218,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.26_1","Ona-Ara",271533.255962372,0.611612725257874,0.48287958668288,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.27_1","Orelope",158023.235484123,0.582849215377461,0.528354730061141,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.28_1","Ori-Ire",239384.609605789,0.521321559945742,0.509107625755516,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.29_1","Oyo East",112560.692764282,0.493801409006119,0.488926965134582,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.30_1","Oyo West",275934.097457886,0.570825806130534,0.437362906943191,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.31_1","Saki East",186059.850187302,0.593618583984864,0.557814632048486,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.32_1","Saki West",406152.499958038,0.575706092497477,0.570824576666735,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.33_1","Surulere",209961.638912201,0.477764202488793,0.474961952777958,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.1_1","Barkin Ladi",295403.743282318,0.112401132666787,0.107636776225323,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.2_1","Bassa",297114.117679596,0.127526220572846,0.126254136627403,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.3_1","Bokkos",260757.866534233,0.155138507695265,0.136702501019305,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.4_1","Jos East",133020.787035942,0.118836848208537,0.108564720957573,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.5_1","Jos North",618062.523963928,0.112559353725778,0.107107037055322,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.6_1","Jos South",450994.024887085,0.100761088232199,0.0938648504432254,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.7_1","Kanam",257306.58092308,0.174749016196563,0.1751322395086,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.8_1","Kanke",191359.641771317,0.17704615543286,0.171560839297441,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.9_1","Langtang North",209087.260955811,0.193227341398597,0.189776080724107,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.10_1","Langtang South",151015.010379791,0.273156270617619,0.264940565799708,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.11_1","Mangu",457831.183872223,0.127066868224314,0.116895154422747,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.12_1","Mikang",139853.489067078,0.205637158825994,0.19608879635829,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.13_1","Pankshin",260736.05047226,0.151098698634526,0.144370855708415,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.14_1","Qua'anpa",295208.142408371,0.238640160331952,0.217761855753546,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.15_1","Riyom",199290.278381348,0.155256992054952,0.141182544578236,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.16_1","Shendam",321619.559132576,0.257592142379584,0.245943513202812,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.17_1","Wase",237170.694054604,0.275992860700808,0.243752032248371,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.1_1","Abua/Odu",441858.689964294,0.292319994532701,0.275695909663069,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.2_1","Ahoada East",266740.132759094,0.205106191775378,0.193972280748316,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.3_1","Ahoada West",359935.936096191,0.257305624229567,0.247813239978004,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.4_1","Akukutor",217909.901504517,0.332770552147518,0.31974648043184,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.5_1","Andoni/O",228401.783660889,0.378688578094755,0.291671807902636,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.6_1","Asari-To",211861.233016968,0.235488902777433,0.236595204259731,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.7_1","Bonny",215407.357177734,0.346008400122325,0.273920004055375,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.8_1","Degema",418854.971366882,0.297871146131964,0.245695841080234,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.9_1","Eleme",303313.315628052,0.273530095815659,0.265372393111322,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.10_1","Emuoha",320939.598388672,0.214209542554968,0.207992708228459,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.11_1","Etche",397971.446647644,0.320726954511234,0.310156417474088,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.12_1","Gokana",312771.713439941,0.321832768619061,0.323097735674599,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.13_1","Ikwerre",293149.706222534,0.2114270509317,0.196284735952506,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.14_1","Khana",452087.542556763,0.402249661684036,0.388256547045016,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.15_1","Obio/Akp",684891.218643188,0.180040235320727,0.168032013793621,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.16_1","Ogba/Egbe",428914.028985977,0.193451002240181,0.17821453335526,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.17_1","Ogu/Bolo",102794.27911377,0.297335416078568,0.22165347730474,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.18_1","Okrika",333620.105072021,0.2769858373536,0.252063468483804,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.19_1","Omumma",157387.493057251,0.444825796144349,0.443286069663035,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.20_1","Opobo/Nkoro",197402.735336304,0.381056601802508,0.285046436111326,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.21_1","Oyigbo",179618.810539246,0.393528354855684,0.338756612740695,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.22_1","Port Harcourt",499092.867279053,0.183067659536997,0.140114672724789,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.23_1","Tai",227809.001647949,0.369302123785019,0.361162038095811,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.1_1","Binji",155384.058263779,0.249197093424974,0.250387798273153,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.2_1","Bodinga",294207.515171051,0.215607545993946,0.218270289413311,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.3_1","Dange-Shuni",287047.947530746,0.211562371306252,0.212303323656334,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.4_1","Gada",359235.050563812,0.171998995003001,0.167656097531443,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.5_1","Goronyo",272063.426127613,0.145507370857032,0.143602888220002,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.6_1","Gudu",142691.723622322,0.233462829242416,0.228320345202128,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.7_1","Gwadabaw",341930.268211365,0.17500245757401,0.175546748453379,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.8_1","Illela",228219.402378082,0.134897905919287,0.133761281137871,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.9_1","Isa",229335.349544525,0.144359174887745,0.137056107460635,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.10_1","Kebbe",191615.201512337,0.225137720353731,0.199254278512607,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.11_1","Kware",202654.421094894,0.190434396266937,0.183540408539662,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.12_1","Rabah",238019.759670258,0.183914584740428,0.17730558824902,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.13_1","Sabon Birni",315599.213273287,0.128082822773371,0.120375656733744,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.14_1","Shagari",216164.582454681,0.206649557244582,0.201412452606107,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.15_1","Silame",148680.829427719,0.230763664735215,0.225100703679224,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.16_1","Sokoto North",325766.01574707,0.1568204164505,0.152180308213436,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.17_1","Sokoto South",241788.544784546,0.176037460565567,0.177975811571051,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.18_1","Tambawal",348980.181451797,0.197559044758479,0.189080762327313,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.19_1","Tangazar",176169.709984779,0.218855807365015,0.21850438882566,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.20_1","Tureta",106915.850011826,0.213793386069555,0.222601200011994,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.21_1","Wamakko",353323.419733047,0.201606014812434,0.161800835226368,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.22_1","Wurno",251073.603124619,0.166771510150284,0.166093504797552,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.23_1","Yabo",161552.441856384,0.206502084393759,0.206084312252525,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.1_1","Ardo-Kola",159689.095541,0.345679029433624,0.344224901737904,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.2_1","Bali",311474.132781029,0.362705963605983,0.335036574101532,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.3_1","Donga",198258.706278801,0.35374394302848,0.322266197905921,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.4_1","Gashaka",131986.451867104,0.376311053744792,0.356340523784949,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.5_1","Gassol",364381.070792198,0.313933935108539,0.30480490460925,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.6_1","Ibi",133625.650823772,0.266449251770973,0.248190058827316,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.7_1","Jalingo",185613.61863327,0.296853646636009,0.305840259650586,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.8_1","Karim-La",287524.290703773,0.31060230080624,0.309559899901086,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.9_1","Kurmi",135123.724774361,0.378237998201734,0.372919466557591,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.10_1","Lau",132449.215427399,0.370408102515198,0.360202578169452,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.11_1","Sardauna",327572.011116028,0.271062035225492,0.231209638714116,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.12_1","Takum",184389.122594833,0.361631720855429,0.341148636870276,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.13_1","Ussa",150488.504227638,0.31882165527862,0.284180369497582,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.14_1","Wukari",353975.375260353,0.292605204963022,0.267816958371353,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.15_1","Yorro",138022.363750458,0.298555438639596,0.299571072689427,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.16_1","Zing",184660.398561478,0.293343621419697,0.301965920745495,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.1_1","Bade",203984.459067345,0.075179017889194,0.0683313825959059,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.2_1","Borsari",199766.687859535,0.0850508570592239,0.0780137620031979,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.3_1","Damaturu",138871.957689762,0.133586366136535,0.119396134699257,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.4_1","Fika",214865.815092087,0.142126159172277,0.135754754641122,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.5_1","Fune",468335.667951584,0.128302705313083,0.129115956949329,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.6_1","Geidam",239767.896069527,0.100423674777295,0.0964701280311305,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.7_1","Gujba",206567.453860283,0.149615747248754,0.150353947009441,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.8_1","Gulani",163469.100075722,0.182186498902402,0.186928592372047,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.9_1","Jakusko",378107.92698288,0.0880329518075933,0.0864670209308966,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.10_1","Karasuwa",168350.52771759,0.0676955925470049,0.0676164700237026,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.11_1","Machina",92984.2164525986,0.0772660284981889,0.079763981025061,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.12_1","Nangere",157314.526391983,0.134423334379585,0.120333633090665,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.13_1","Nguru",238604.238212585,0.0606036740044753,0.0552873281887917,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.14_1","Potiskum",335905.241333008,0.123134833728445,0.114155138800273,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.15_1","Tarmuwa",124779.615616322,0.11703323762653,0.121144573489372,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.16_1","Yunusari",211269.149256706,0.0770768051278656,0.0782542884576516,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.17_1","Yusufari",170588.34381485,0.068117696644351,0.0689233326792493,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.1_1","Anka",219269.749044418,0.223357049827902,0.215812131642734,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.2_1","Bakura",282793.444785118,0.196542445872281,0.169118828049251,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.3_1","Birnin-Magaji/Kiyaw",279670.971324921,0.145625641362535,0.15496011250378,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.4_1","Bukkuyum",327111.18372345,0.218291668011653,0.216641437334634,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.5_1","Bungudu",380346.273586273,0.214610394362996,0.208084605956919,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.6_1","Gummi",310960.389101982,0.198975294044143,0.18973770054027,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.7_1","Gusau",589503.261872292,0.172293079535027,0.170378326826021,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.8_1","Kaura-Na",420621.558959961,0.17778346221894,0.175994203995752,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.9_1","Maradun",301888.710084915,0.172574848884886,0.160232935161472,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.10_1","Maru",447757.545880318,0.222334545866995,0.205325749166718,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.11_1","Shinkafi",218546.424898148,0.140095446936109,0.132167543594542,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.12_1","Talata-Mafara",329605.551324844,0.190167805896356,0.169213903380909,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.13_1","Tsafe",414453.093940735,0.147006560455669,0.146256755156894,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.14_1","Zurmi",434609.654098511,0.134322522637936,0.137768967525226,2020
