"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.19_1","Gwarzo",282565.559654236,0.921503874459453,0.0780636857618741,0.000432439778673015,0.91869094815969,0.0807334739211067,0.000575577919203788,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.20_1","Kabo",182670.199523926,0.91798270046023,0.0813688915325214,0.000648408007248428,0.918668715826949,0.0806940204152637,0.000637263757786786,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.21_1","Kano",0,NA,NA,NA,NA,NA,NA,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.22_1","Karaye",218225.231421471,0.943874561059193,0.0555328034957073,0.000592635445100005,0.940996698868333,0.0574881962307609,0.00151510490090643,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.23_1","Kibiya",192770.686515808,0.934610405762226,0.0653895942377736,0,0.934154351112375,0.0658456488876249,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.24_1","Kiru",380610.634403229,0.936839090435665,0.0609003491323952,0.00226056043193953,0.934692317402535,0.0624483406407252,0.00285934195673949,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.25_1","Kumbotso",723688.887145996,0.840995799230521,0.155098607234418,0.00390559353506087,0.72987272744735,0.262848214191118,0.00727905836153179,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.26_1","Kunchi",192586.349642754,0.977773298184861,0.0222267018151388,0,0.976416909198054,0.0235830908019458,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.27_1","Kura",250006.32144165,0.940658506670671,0.0591359651332851,0.000205528196043938,0.938038098205859,0.0615961103248459,0.000365791469295206,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.28_1","Madobi",199506.683563232,0.96108274702114,0.03891725297886,0,0.960529261500759,0.0394707384992409,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.29_1","Makoda",341635.530700684,0.982239930342207,0.0177600696577927,0,0.982154073246766,0.0178459267532337,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.30_1","Minjibir",327945.333847046,0.972827523395082,0.0271724766049176,0,0.972010907004292,0.0279890929957075,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.31_1","Nassaraw",775696.034667969,0.768180119122329,0.231819880877671,0,0.768180119122329,0.231819880877671,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.32_1","Rano",238012.55064106,0.936453920578367,0.0596767958693351,0.00386928355229834,0.925029901371143,0.072102446545094,0.00286765208376309,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.33_1","RiminGad",175294.623178482,0.956420109857288,0.042390564370601,0.00118932577211122,0.955412367547322,0.0438524041875396,0.000735228265138481,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.34_1","Rogo",344358.295983315,0.883943513419038,0.103017182594091,0.0130393039868704,0.87620953822023,0.110445427093339,0.0133450346864316,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.35_1","Shanono",258376.736106873,0.944514714048794,0.0542596002386125,0.0012256857125937,0.944081199844739,0.0547747895461935,0.00114401060906738,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.36_1","Sumaila",382902.187839508,0.928626266691731,0.0707538144448511,0.000619918863418341,0.937653322022693,0.0621006704444146,0.000246007532891884,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.37_1","Takai",324886.173568726,0.941986900309754,0.0580130996902464,0,0.940709727777668,0.0592902722223324,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.38_1","Tarauni",378520.069335938,0.793539958714764,0.206460041285236,0,0.793539958714764,0.206460041285236,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.39_1","Tofa",164292.888198853,0.975213233777833,0.024786766222167,0,0.97608531130375,0.0239146886962503,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.40_1","Tsanyawa",233540.512992859,0.95694904910076,0.0430509508992403,0,0.954369399019046,0.0456306009809541,0,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.41_1","Tundun Wada",347412.562208176,0.898529929873334,0.093384947419991,0.00808512270667544,0.890698263396862,0.103529764367997,0.00577197223514038,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.42_1","Ungogo",598219.448394775,0.94220114427733,0.0569863886959652,0.000812467026704285,0.903891824646512,0.0943986990905399,0.0017094762629484,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.43_1","Warawa",183121.666915894,0.923672571761331,0.0755785254116941,0.000748902826974846,0.8752843199303,0.122619318236212,0.00209636183348874,2020
"NGA","Nigeria","NGA.20_1","Kano","NGA.20.44_1","Wudil",313299.335510254,0.955626174636798,0.0443738253632025,0,0.950795776999016,0.0492042230009836,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.1_1","Bakori",213811.25025177,0.861807482545535,0.122487651176218,0.0157048662782471,0.872031592925302,0.113814552380271,0.0141538546944272,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.2_1","Batagarawa",339561.647468567,0.965147286382455,0.034852713617545,0,0.923338693384887,0.0766613066151124,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.3_1","Batsari",305785.871480942,0.974856922181101,0.0251430778188993,0,0.971731065738794,0.028268934261206,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.4_1","Baure",287549.795021057,0.983828072004421,0.0161719279955792,0,0.983260803660097,0.0167391963399029,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.5_1","Bindawa",224144.686027527,0.970029269636733,0.0299707303632673,0,0.969216521800018,0.0307834781999822,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.6_1","Charanchi",234624.911308289,0.965494681748771,0.0345053182512291,0,0.963541013808595,0.0364589861914047,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.7_1","Dandume",223778.022140503,0.841514115003058,0.132036749368335,0.0264491356286073,0.846683194937046,0.128189653763124,0.0251271512998296,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.8_1","Danja",174319.466621399,0.838820262342588,0.143034497503653,0.0181452401537593,0.850693785078203,0.130029200839276,0.0192770140825205,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.9_1","Danmusa",176406.031641006,0.942884008135026,0.0542932544063086,0.0028227374586659,0.944681124161212,0.0519731365633519,0.00334573927543606,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.10_1","Daura",274644.49723053,0.987343071325964,0.0126569286740361,0,0.987339255324663,0.0126607446753374,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.11_1","Dutsi",166306.70690918,0.987714871981972,0.012285128018028,0,0.987725039225237,0.012274960774763,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.12_1","Dutsin-M",247081.922533035,0.960208407634865,0.0397915923651348,0,0.958464709524822,0.0415352904751781,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.13_1","Faskari",291824.289745331,0.786900495467883,0.187628122348798,0.025471382183319,0.774349278918395,0.20156146596658,0.0240892551150257,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.14_1","Funtua",330477.099334717,0.872216674462928,0.0983877501533666,0.029395575383705,0.877795718524437,0.0974567558927323,0.0247475255828306,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.15_1","Ingawa",265952.498828888,0.979165407149528,0.0208345928504716,0,0.979414624138759,0.0205853758612412,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.16_1","Jibia",269808.574384689,0.974208889641938,0.0257911103580625,0,0.961585813674629,0.0384141863253706,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.17_1","Kafur",349529.308998108,0.889101215223922,0.104948965605078,0.00594981917100017,0.888868878768852,0.105594042273111,0.00553707895803759,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.18_1","Kaita",271102.048358917,0.982999666679046,0.0170003333209542,0,0.981004038651038,0.018995961348962,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.19_1","Kankara",378603.997755051,0.903515973403729,0.0865071727356352,0.00997685386063544,0.899509163193503,0.0898148285981401,0.0106760082083573,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.20_1","Kankiya",211969.12141037,0.957931333837272,0.0420686661627279,0,0.959397797662217,0.0406022023377825,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.21_1","Katsina (K)",430017.920898438,0.950614754547572,0.0493852454524283,0,0.9321036149459,0.0678963850540997,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.22_1","Kurfi",165530.967781067,0.976608678978951,0.0228474539418101,0.000543867079238685,0.975959013653707,0.0237200621957615,0.000320924150531084,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.23_1","Kusada",152323.946769714,0.965286904311848,0.0347130956881524,0,0.96562074848393,0.0343792515160697,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.24_1","Mai'Adua",359261.500282288,0.98717987593111,0.0128201240688898,0,0.986464105234329,0.0135358947656708,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.25_1","Malumfashi",272595.897727966,0.864170797124534,0.127003611226729,0.00882559164873622,0.824098484980596,0.165070162014214,0.0108313530051899,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.26_1","Mani",274612.480949402,0.981602966059555,0.0183970339404454,0,0.980082753053028,0.0199172469469723,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.27_1","Mashi",247994.448936462,0.987476465588024,0.0125235344119764,0,0.987182713377132,0.0128172866228675,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.28_1","Matazu",164806.762229919,0.949493346586624,0.0502230728132421,0.000283580600133739,0.946823524328093,0.0525598814165737,0.000616594255333312,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.29_1","Musawa",234561.119041443,0.932401919106254,0.0661451632471055,0.00145291764663995,0.93294827531949,0.0661998426756343,0.000851882004875775,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.30_1","Rimi",209418.866218567,0.96081807368658,0.0391819263134199,0,0.963585841547386,0.0364141584526136,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.31_1","Sabuwa",208174.480337143,0.772493326532842,0.180288663930164,0.0472180095369935,0.787501823451663,0.167749327706442,0.0447488488418947,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.32_1","Safana",296503.700439453,0.945545990947196,0.0539758987441057,0.000478110308698302,0.953629089617547,0.0459275603354823,0.000443350046970514,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.33_1","Sandamu",211155.863548279,0.987148945857277,0.0128510541427226,0,0.987147378926787,0.0128526210732128,0,2020
"NGA","Nigeria","NGA.21_1","Katsina","NGA.21.34_1","Zango",258120.906238556,0.983530669428809,0.0164693305711911,0,0.98254880094362,0.0174511990563796,0,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.1_1","Aleiro",124547.104137421,0.703586862144754,0.178592894363465,0.117820243491782,0.684606880696401,0.192210633826256,0.123182485477343,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.2_1","Arewa",292768.270125389,0.846861561929482,0.125667938970355,0.0274704991001626,0.856036808564591,0.116874590065653,0.0270886013697559,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.3_1","Argungu",318550.111721039,0.696899458466057,0.207036990324582,0.0960635512093611,0.706150156787599,0.183062131892781,0.11078771131962,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.4_1","Augie",189112.444232941,0.792245695389024,0.171056759990354,0.0366975446206224,0.804029418193022,0.153174252773989,0.042796329032989,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.5_1","Bagudo",359643.901302338,0.583012308595204,0.212330384997753,0.204657306407043,0.616628696848791,0.195492654440136,0.187878648711073,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.6_1","BirninKe",409612.833459854,0.669798138001304,0.200653449613501,0.129548412385195,0.665315973489631,0.202924961823325,0.131759064687044,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.7_1","Bunza",180042.623792648,0.766535519677603,0.17125868669029,0.0622057936321062,0.755204876894851,0.171006674945238,0.0737884481599115,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.8_1","Dandi",241825.132671356,0.657736280167359,0.205416981170673,0.136846738661968,0.695844337728836,0.176467161336289,0.127688500934876,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.9_1","Danko Wasagu",405171.831001282,0.608503132501045,0.296342736827978,0.0951541306709764,0.595315587974426,0.316681452586752,0.0880029594388228,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.10_1","Fakai",185929.313259125,0.483299752283233,0.303677520489407,0.21302272722736,0.481954992715439,0.317248399785413,0.200796607499148,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.11_1","Gwandu",224302.40378952,0.699531350961556,0.209699101694541,0.0907695473439034,0.705093485079036,0.195894074355499,0.0990124405654648,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.12_1","Jega",268629.490867615,0.648468495843327,0.211578211749513,0.13995329240716,0.65555071286782,0.22712636895013,0.11732291818205,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.13_1","Kalgo",138081.11397171,0.747692472992431,0.197669617912038,0.0546379090955308,0.743196246278209,0.198225091278051,0.0585786624437398,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.14_1","Koko/Bes",244259.379600525,0.59141106964246,0.191213891216528,0.217375039141012,0.590932282013084,0.212723764744263,0.196343953242653,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.15_1","Maiyama",265153.913942337,0.639295158037379,0.250072063716051,0.11063277824657,0.663542063203063,0.237273723935579,0.099184212861358,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.16_1","Ngaski",190899.083069563,0.496946974934972,0.156199069510199,0.346853955554829,0.547040153592862,0.147606771556426,0.305353074850712,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.17_1","Sakaba",139060.684650421,0.613352304945784,0.21021981355422,0.176427881499997,0.610996026189368,0.214690686000906,0.174313287809726,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.18_1","Shanga",192554.791717529,0.481712495636468,0.253725211293702,0.26456229306983,0.49656847280852,0.247848346366966,0.255583180824514,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.19_1","Suru",213833.49376297,0.626168777022064,0.256709573542087,0.117121649435849,0.635901653609149,0.253287507977934,0.110810838412917,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.20_1","Yauri",149334.366058588,0.54680953663541,0.206089038312608,0.247101425051982,0.499756793535488,0.192581794663224,0.307661411801288,2020
"NGA","Nigeria","NGA.22_1","Kebbi","NGA.22.21_1","Zuru",239248.270149231,0.625361433967786,0.262866875421044,0.11177169061117,0.643695668362452,0.243596075518233,0.112708256119316,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.1_1","Adavi",382876.086907387,0.420721954598197,0.189582067386049,0.389695978015754,0.448495655181359,0.199755925510297,0.351748419308344,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.2_1","Ajaokuta",211198.767457962,0.436081817928236,0.140647791517044,0.42327039055472,0.402628031818003,0.149770573929978,0.447601394252019,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.3_1","Ankpa",402134.411352158,0.470611776460618,0.182628336196618,0.346759887342765,0.514708951886303,0.163417943795119,0.321873104318577,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.4_1","Bassa",207896.062850952,0.421526546696631,0.167382307045081,0.411091146258288,0.459047713282224,0.159550707054459,0.381401579663317,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.5_1","Dekina",390256.254728317,0.403842316864672,0.209608244113292,0.386549439022036,0.426552620735535,0.214236105760975,0.35921127350349,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.6_1","Ibaji",192415.397036552,0.418386703332648,0.167921911072638,0.413691385594713,0.408303918612369,0.147107597798871,0.444588483588761,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.7_1","Idah",118299.28237915,0.340634515539256,0.0548959550301932,0.604469529430551,0.431815542219593,0.0594659461658859,0.508718511614521,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.8_1","Igalamela-Odolu",219744.270497322,0.41615897118777,0.199909204776426,0.383931824035804,0.415314732828498,0.19077995991593,0.393905307255572,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.9_1","Ijumu",176256.696327209,0.500920384799313,0.187018126655261,0.312061488545426,0.469943332095508,0.191318654295206,0.338738013609286,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.10_1","Kabba/Bu",215233.910324097,0.427079450869582,0.140026802390289,0.432893746740129,0.469889905396915,0.175004685191001,0.355105409412083,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.11_1","Kotonkar",162054.958115578,0.431210078255175,0.126692596245875,0.44209732549895,0.418050044517181,0.143265560028801,0.438684395454018,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.12_1","Lokoja",308283.347225189,0.444980262332268,0.113724855099121,0.441294882568611,0.460709522402056,0.141608190836444,0.3976822867615,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.13_1","Mopa-Muro",80712.2343468666,0.398266951414714,0.136348460065527,0.465384588519759,0.40403221750521,0.151421864599931,0.444545917894859,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.14_1","Ofu",288110.072119713,0.36646609937306,0.203228811174105,0.430305089452834,0.391272061850817,0.198378913602755,0.410349024546428,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.15_1","Ogori/Magongo",43499.4104614258,0.73829752860312,0.092325105289467,0.169377366107413,0.740213526563145,0.0934470979823666,0.166339375454488,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.16_1","Okehi",356244.126565933,0.390746596464286,0.169656366141877,0.439597037393837,0.397170016923439,0.187641887771678,0.415188095304884,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.17_1","Okene",365047.786750793,0.401749033412693,0.184057273048252,0.414193693539054,0.415211998498414,0.21056679424464,0.374221207256946,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.18_1","Olamabor",251332.906614304,0.380425451520502,0.287793703097864,0.331780845381634,0.400231455138833,0.285949098031647,0.313819446829521,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.19_1","Omala",163776.903589249,0.343504055337003,0.182510171088892,0.473985773574105,0.357827140077679,0.178402101288473,0.463770758633848,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.20_1","Yagba East",225279.627156734,0.360035678461399,0.13717485188476,0.502789469653841,0.380741329155852,0.151479905442084,0.467778765402064,2020
"NGA","Nigeria","NGA.23_1","Kogi","NGA.23.21_1","Yagba West",209413.183328867,0.358989820678703,0.151349327317642,0.489660852003655,0.368064621650056,0.160086022701084,0.47184935564886,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.1_1","Asa",309097.536095619,0.380913741529619,0.175755696815246,0.443330561655135,0.439235692747847,0.175399388514599,0.385364918737554,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.2_1","Baruten",305864.147750378,0.498910151531455,0.118053283678607,0.383036564789938,0.562294572234084,0.116005434695688,0.321699993070228,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.3_1","Edu",303779.130149841,0.566659778640869,0.0896344419305954,0.343705779428535,0.575503529410506,0.0825971416390309,0.341899328950463,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.4_1","Ekiti",83778.3018779755,0.442533064677713,0.192792735945729,0.364674199376558,0.466950544295558,0.200520065977139,0.332529389727303,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.5_1","Ifelodun",315766.880862236,0.405034864112652,0.165664789529586,0.429300346357762,0.401945280150939,0.176827123895995,0.421227595953066,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.6_1","Ilorin East",399626.302601814,0.416053971481573,0.187035485561412,0.396910542957015,0.468409088620466,0.163898861229077,0.367692050150457,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.7_1","Ilorin South",163199.505519867,0.410787111899791,0.198189347805171,0.391023540295038,0.437188325813934,0.193955717875161,0.368855956310905,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.8_1","IlorinWe",448798.090652466,0.473599832922778,0.165953296221275,0.360446870855947,0.459775677282053,0.169723602822427,0.37050071989552,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.9_1","Irepodun",233975.764286041,0.487071515459373,0.183742812875036,0.32918567166559,0.486514617327501,0.191161218296672,0.322324164375826,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.10_1","Isin",80750.587020874,0.464826202587455,0.193208453901764,0.341965343510781,0.479082556389415,0.179673600622262,0.341243842988322,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.11_1","Kaiama",182446.661253691,0.432782614726902,0.0908020869058365,0.476415298367261,0.460141645493269,0.0883981265114697,0.451460227995261,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.12_1","Moro",174537.9427948,0.48339366673475,0.117651744408824,0.398954588856425,0.479906123383301,0.135795350019505,0.384298526597194,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.13_1","Offa",133974.842956543,0.548207828439461,0.140766154303656,0.311026017256883,0.534288990790462,0.153654456023044,0.312056553186494,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.14_1","Oke-Ero",119512.254928589,0.437046573822828,0.179237788063329,0.383715638113843,0.582210940869796,0.142126437562635,0.275662621567569,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.15_1","Oyun",156936.114143372,0.518698402453499,0.159730178944635,0.321571418601866,0.52925763138144,0.166874110166659,0.303868258451901,2020
"NGA","Nigeria","NGA.24_1","Kwara","NGA.24.16_1","Pategi",164838.549302578,0.494093275172462,0.0797840870782722,0.426122637749266,0.568755307492574,0.0758895872068979,0.355355105300528,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.1_1","Agege",718988.794921875,0.518530233164719,0.187983047995717,0.293486718839565,0.518530233164719,0.187983047995717,0.293486718839565,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.2_1","Ajeromi/Ifelodun",894400.325927734,0.508871076343833,0.0829376248097172,0.40819129884645,0.508871076343833,0.0829376248097172,0.40819129884645,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.3_1","Alimosho",2124967.40673828,0.426673755905499,0.474509919867236,0.0988163242272648,0.397965989821089,0.527385909028416,0.0746481011504955,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.4_1","Amuwo Odofin",481263.253326416,0.581970314608161,0.125327725181765,0.292701960210074,0.547121875379176,0.154892905073023,0.297985219547801,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.5_1","Apapa",598366.540039062,0.649282021845362,0.0682970325859589,0.282420945568679,0.649282021845362,0.0682970325859589,0.282420945568679,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.6_1","Badagary",356069.714090347,0.5559515290685,0.10618871379734,0.33785975713416,0.533369013747334,0.124201402842449,0.342429583410217,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.7_1","Epe",293141.091220379,0.490813691747536,0.0287529773255115,0.480433330926953,0.533393667308454,0.0559148744838933,0.410691458207653,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.8_1","Eti-Osa",291426.328468323,0.230206761333655,0.0444446079521428,0.725348630714203,0.215993211401057,0.0472421588420656,0.736764629756877,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.9_1","Ibeju/Lekki",163777.321773529,0.356330829067204,0.021125333473325,0.622543837459471,0.332789633750393,0.0196034673629746,0.647606898886632,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.10_1","Ifako/Ijaye",501853.838867188,0.524914150123309,0.392479244348094,0.0826066055285974,0.524914150123309,0.392479244348094,0.0826066055285974,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.11_1","Ikeja",611448.097900391,0.462281098457563,0.229864724526928,0.307854177015509,0.46137464389141,0.233983530725402,0.304641825383188,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.12_1","Ikorodu",799615.651279449,0.644826626901522,0.100351977666769,0.254821395431709,0.622778170805509,0.139404503075016,0.237817326119475,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.13_1","Kosofe",1371825.51605225,0.393900738357475,0.175803717822742,0.430295543819783,0.399407026448109,0.186257942407932,0.414335031143959,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.14_1","LagosIsland",488384.045692444,0.43806240322735,0.0388937513490868,0.523043845423564,0.639257305957607,0.0362497431624752,0.324492950879918,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.15_1","Mainland",0,NA,NA,NA,NA,NA,NA,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.16_1","Mushin",1083166.07617188,0.486849138648889,0.155925328323913,0.357225533027198,0.486849138648889,0.155925328323913,0.357225533027198,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.17_1","Ojo",936816.590644836,0.516964045592414,0.164129236218333,0.318906718189253,0.481614183872498,0.224844812280839,0.293541003846663,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.18_1","Oshodi/Isolo",553426.032226562,0.716683203196357,0.0864865120667172,0.196830284736926,0.716683203196357,0.0864865120667172,0.196830284736926,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.19_1","Shomolu",389781.245788574,0.695160841087144,0.0701611986639011,0.234677960248955,0.695160841087144,0.0701611986639011,0.234677960248955,2020
"NGA","Nigeria","NGA.25_1","Lagos","NGA.25.20_1","Surulere",844545.919189453,0.550079771793358,0.152480642506118,0.297439585700524,0.598100104273418,0.129283956344885,0.272615939381696,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.1_1","Akwanga",158914.813304901,0.671794424941902,0.183273960625,0.144931614433098,0.676296177545669,0.190900490128724,0.132803332325607,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.2_1","Awe",164781.020920753,0.553676238379568,0.11645304683825,0.329870714782182,0.545357428450661,0.117991673566977,0.336650897982362,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.3_1","Doma",198552.762916446,0.454924688013183,0.105610483488432,0.439464828498385,0.449182767344385,0.105018762396818,0.445798470258798,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.4_1","Karu",381019.522701263,0.709200368846303,0.117711240972288,0.173088390181409,0.708866400365602,0.12705022920562,0.164083370428779,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.5_1","Keana",116745.906492233,0.453400607074057,0.100566979568558,0.446032413357385,0.46975247280963,0.0980879428945233,0.432159584295847,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.6_1","Keffi",138045.85600853,0.683944526965547,0.0932740512055327,0.222781421828921,0.679407862285166,0.0929842632666118,0.227607874448222,2020
